tags_FUN,tags_WIN,spell_FUN,spell_WIN,speed_share_FUN,win_stuck_frac,plausible,fun_gt_win,set,AROUSAL_DECAY_RATE,AROUSAL_RESTORATION_SWITCH,AROUSAL_RESTORATION_TAGGER,SOFTMAX_TEMPERATURE,STARTING_DISTANCE,CATCH_DISTANCE,PURSUIT_NOISE,GIVE_UP_DISTANCE,GIVE_UP_TIME
73.66,13.1,6.51,40.73,0.8209309973149747,0.22,False,True,108,0.05520709797749748,0.2700236137487585,1.9174945501598322,1.609014682777839,1.7048281248420192,0.7378934391415043,0.8619493874277555,11.956050316057858,5.762176285484506
54.08,6.2,8.98,69.53,0.8851108276637241,0.39,True,True,109,0.034454203096478675,0.6747912039797862,1.4934716759272517,2.101700577490447,1.9759151461787456,1.5938718418216913,0.3924503646632117,7.2727580358432835,9.42786433614396
22.97,0.84,10.36,107.575,0.8844771204927042,0.92,True,True,110,0.027938407686848687,1.4043719463683906,1.8293203836083638,2.229145601164239,2.282700939595916,0.6575923764238123,0.22320521034329055,8.066808333765135,3.3830996873558763
48.11,32.6,9.265,18.745,0.9401226373495148,0.05,True,True,111,0.02190991304883341,1.2235741438160816,1.2367772673856068,2.998832221794473,2.0971853124231243,1.4740378363497282,0.9316262211524906,4.898733446069112,3.051034908536386
49.55,2.82,7.64,90.975,0.8912139856768577,0.72,True,True,112,0.037240238697381266,0.7902967518682719,1.6413148453239461,0.52435317294794,2.2499662317110283,1.646775065191713,0.29456876308460156,4.52005667999813,8.896376315124376
31.53,15.83,11.85,33.465,0.9013711204494647,0.06,True,True,113,0.026931325614672864,1.4825919326540877,2.24851308545508,2.2940995302928786,2.126361064502248,0.6960161366974071,1.165550823762381,7.166101260922291,9.338895710043184
29.65,7.32,8.445,48.595,0.8046809622844272,0.19,True,True,114,0.07356183035732883,1.9630123489532696,2.639246955620093,0.2765321062302564,4.809225514140947,0.8284629106623463,1.398817789595816,8.405565718030518,6.558529315697346
43.35,0.87,8.04,108.715,0.8251579678137673,0.98,True,True,115,0.03214745276658604,0.26402536820069666,1.37152919024722,2.0626564948927086,3.1969922578663144,1.0436779449443334,0.028591514265569384,9.873047502998908,8.245396591360132
21.4,0.79,11.23,113.25,0.8986459297586543,0.96,True,True,116,0.024740749634960063,1.86524254789055,2.017029399773241,0.11188441214242348,3.0132771456196923,1.1332773736030355,0.18230880494566148,6.363933627213,6.907114286584651
13.66,2.76,21.05,81.425,0.906004750149268,0.52,True,True,117,0.011503969497754223,1.232066652140205,2.6034505258073697,1.3626733696853026,4.1673230939638986,1.4982672585177876,0.7834006271632499,9.214399648337174,5.267726149634975
42.72,30.24,14.235,22.775,0.942420213885677,0.04,True,True,118,0.00859128798501971,0.29735339735296823,1.59124287103609,0.6249816812126975,1.834010486837792,1.25583237291573,1.30264842660482,8.335899681547406,8.381184894108717
38.82,1.9,8.245,97.77,0.8885318564627088,0.77,True,True,119,0.030084832974442283,0.7031353628294688,2.1496763434163273,1.3285047432302155,1.6329531227470164,0.622630309821185,0.34719477995971354,10.034788899458551,3.747571042909766
29.87,5.96,14.28,72.855,0.9227087583503407,0.46,True,True,120,0.014726769667931681,1.0359575637055205,1.074339279983784,0.3376673918650087,1.6168784700265681,1.1708401750398534,0.38270902888361125,5.878607700782599,9.212532883230377
45.8,24.18,9.335,24.67,0.8989994512392766,0.09,True,True,121,0.03836093416626568,1.3094345151290245,2.575989859829556,0.41071236277563716,1.681273669788475,0.7045562723517182,1.0681293163238528,5.059826203181715,9.895657773523878
54.2,16.17,6.445,37.595,0.8761028731197726,0.15,True,True,122,0.05724177592904883,1.1000946395953952,2.6769110980123596,3.975009806739206,1.6959675297168593,0.8777149519666931,0.7795991991578148,9.585107014928544,3.5783058417474227
56.19,23.62,7.18,28.905,0.9059331108535303,0.09,True,True,123,0.05111094771449432,1.9898214587112562,2.1882526258876087,1.7750659595732625,1.6405373573258795,1.262506889597419,0.6404999383362117,4.2639411238768465,7.067974618727406
67.92,0.92,3.955,110.5,0.7931549895148102,0.99,False,True,124,0.07254615983697328,0.3008824873858329,2.3089944399155136,0.5514451704811184,3.8578305442739085,1.8778871505807913,0.1323721130349419,8.409232263688445,9.268984797268322
35.59,16.57,11.925,32.81,0.8898369931468304,0.06,True,True,125,0.026253639807257933,0.9030815715178361,2.9848769829440225,1.3064550340674967,2.5387686719114186,1.3145708982090163,1.22683686914857,9.923745584010122,8.79423785280039
52.26,1.41,5.41,101.06,0.8315355338237083,0.85,True,True,126,0.07157844415737263,0.7615870067130777,2.903883907600282,0.7000413030872235,2.8283320778914267,1.1910188976036282,0.42435279465612075,11.607934646236162,7.872868715893356
46.87,27.57,7.79,19.95,0.8713330534678021,0.05,True,True,127,0.0625609505837173,2.1267549311192018,2.470254272505287,1.6092828664790706,2.6706402698745424,1.405125728562995,1.4949268927670047,8.141975779545046,4.942857425472729
28.91,3.19,12.335,81.395,0.8886287913651124,0.59,True,True,128,0.01745457248826547,0.4931799109919465,1.3516549441911443,2.5148470843962016,2.736299269578509,1.261050851719884,0.548914503584344,9.333681768456355,5.173208644449973
23.34,2.02,10.985,90.835,0.8807832454399924,0.63,True,True,129,0.03136205453704591,1.7624350406328075,2.417151378902032,0.14419442799953008,3.785406950593328,1.5556128257916835,0.5829228083604397,8.21715621180872,4.626794316339144
22.22,2.78,13.285,84.455,0.9057994048572252,0.62,True,True,130,0.018631958433757822,1.1363904814649062,2.6805610746450803,2.2960725240990625,2.314818130071358,0.6434902740222186,0.4834253285732903,3.6428210870219333,6.182660649515286
136.35,22.71,5.335,33.645,0.8417842982615305,0.1,False,True,131,0.059180091058547234,0.11369837432138152,1.499348695956792,2.2924896146470286,2.04468901647534,1.9398235308719185,0.5587687750386383,7.191223353753549,6.414436463835489
40.54,4.12,7.595,70.845,0.8331904229960037,0.4,True,True,132,0.037901313151978096,0.4313769005848307,1.6721169209470343,3.2243685046461588,3.4433859806209037,1.0040883153511453,0.7016340241660561,4.2199237989715215,6.028816289865617
46.85,23.47,9.62,22.83,0.8663299503915194,0.07,True,True,133,0.03395839612880791,0.5257528014754529,1.8483533795335652,2.2077692455964253,2.1590425975762706,0.7062576830347234,1.4276356809846498,6.722322954330106,8.805479344306946
24.96,2.63,10.63,76.77,0.8113290738741248,0.56,True,True,134,0.04061475867334957,0.8966708250521541,2.7649580449004114,3.921380538622486,4.922315518714691,0.5870756277714494,1.0819634961885416,10.532582308618117,9.03658106993534
31.57,2.28,8.02,85.035,0.8509640200399557,0.65,True,True,135,0.05102850737116442,1.4182960133104237,2.8700090751757776,3.8262484570843442,4.002846704550719,1.8594966538623043,0.6302761785461244,9.619531288064115,4.538720578522973
53.98,0.63,4.98,110.83,0.7126029517418857,0.95,True,True,136,0.06759263492688039,0.21355663938316563,1.7345938389195155,0.881966294421994,4.4551094613557565,0.6013384070325708,0.15639334869013005,11.921819212055452,8.455877206497854
9.33,1.12,28.235,103.9,0.9322746375738354,0.94,True,True,137,0.0064819993828734,1.7677315989363782,2.1602826417190992,2.591974285341232,3.5649259003895204,1.2247994122382186,0.3277455180621873,4.087057213808526,9.134844440766281
50.12,9.19,7.735,56.45,0.877373214174817,0.24,True,True,138,0.04857602463250617,1.0985672480318731,2.7475548485144055,3.321586445764537,2.0223052248011966,1.3680485220307923,0.598662579734778,8.866416699233644,6.601965422837232
54.86,15.8,10.13,40.655,0.8959411760049172,0.19,True,True,139,0.016612996388929997,0.1438700604778399,1.2573631626761528,3.698487539619038,1.7560258413405183,1.0718679235767299,0.6077020635654955,3.6182284205771866,9.099812144788972
30.48,1.0,8.235,104.965,0.8603370337287554,0.93,True,True,140,0.042920993436662724,1.2036097380786737,2.159737099582578,1.3166686160985157,3.447702312386454,1.3305797350007265,0.19202136983845064,7.975889947933229,9.867574479600954
54.45,0.83,5.29,113.92,0.8361285173815088,1.0,True,True,141,0.044858123021238164,0.26863498390381585,2.7491907195606826,0.31241909552260955,2.7373989131789003,0.7509557337599373,0.07790365454648901,8.77396146648168,9.474442330700768
34.44,1.45,7.11,102.42,0.8788150998945149,0.88,True,True,142,0.05238949680230712,1.915268054543546,2.4889000884292556,1.759121413662005,2.659552426436216,1.2705682686856417,0.32363566368014274,4.366609867066825,5.283291463939127
43.41,10.96,7.455,42.76,0.8575662982424133,0.17,True,True,143,0.06612366299757,1.7583352866653037,2.1885061996016537,0.36343181857149737,2.4273777001711454,1.1261662641973142,0.9092576833649895,7.392616207116921,9.843266825160297
18.87,8.89,17.965,44.59,0.9251904567261967,0.21,True,True,144,0.011895559977001792,1.1852169010149962,2.911205711212018,1.4375385827536462,3.2221373692627293,0.7561120471451499,0.9591842847175951,4.673554009207324,4.409624608747572
40.84,10.34,7.825,43.82,0.8760651644590075,0.18,True,True,145,0.04315800175002727,1.0252851387917292,1.8776920512554016,2.9036235990517545,2.056192347511127,0.5917861577404466,0.7794880116535555,4.1188432088595315,9.944545007228818
32.9,0.94,8.19,109.06,0.852048665553694,0.98,True,True,146,0.036679609002018235,0.7607797304113438,1.297733724169678,3.6628509550096813,2.852505816565027,0.6888724102331012,0.02917298132777857,5.183342308419994,9.295416239188205
21.15,3.83,13.0,69.965,0.8878726772223609,0.49,True,True,147,0.024247561853309185,1.450010462320294,2.991577863760052,2.7614030335718036,3.881693098085523,1.3307064581639625,0.7993338305881468,6.699824488129228,7.179735805511843
48.85,36.54,10.035,17.115,0.9495606431701894,0.04,True,True,148,0.022371147269387184,2.584128046717973,2.698216219466346,0.9572086710270313,2.454922723843711,1.885028593684615,1.1105294878699916,5.721952388619647,5.922068315023972
31.92,11.77,9.265,36.275,0.8642598866140484,0.1,True,True,149,0.052404127719123034,2.3882705305183314,2.4023146738920156,2.75045779480174,2.9486784602150897,0.7696862346344753,1.1946743879873207,6.952006544197056,6.8416559016513245
34.51,15.04,12.505,42.97,0.9283249205399327,0.12,True,True,150,0.01731155630257537,1.1126513539948784,2.418807025409702,2.7691859950600977,1.9635503235291534,1.3797164098235681,0.7214904285449948,11.118234600322943,5.893476067606254
34.97,3.2,6.76,78.955,0.8286877772663758,0.55,True,True,151,0.07703774788543132,1.8599760631984252,2.5248783333907583,0.954851901623411,3.1922840016359,0.6959590825477882,0.7375167085247815,4.746739567423206,3.7085047816978642
22.33,1.03,11.665,111.77,0.9212582003625656,0.94,True,True,152,0.018895275761972807,1.902056714478561,2.6150524759660594,0.41465867656338634,1.7834225786992033,0.9323974009030243,0.1633959726786171,11.134422308187945,3.541592271950488
45.1,1.65,5.925,97.64,0.8196962496428871,0.74,True,True,153,0.053067238770284755,0.4903675678323052,2.9650787339803686,0.6638884644557843,3.9995342228469237,1.5454774584500135,0.4998947277718322,4.890006649342195,6.602679142540604
28.52,18.14,13.015,27.42,0.9412522557528794,0.08,True,True,154,0.017097999573282317,2.511654726129144,2.640776773856365,2.0395980660913215,1.9704218539925025,0.5144937861178978,1.0843581233481536,4.964159155105315,7.778334319251998
28.77,6.35,11.27,57.37,0.8777571797458938,0.33,True,True,155,0.023521159756591237,0.7208356942894454,1.1215116770399893,2.7499158472991576,3.3821180446731964,1.445807747648908,0.7930954479094118,5.997999186830619,4.3361868573462825
38.63,23.77,9.61,23.56,0.9081122730851324,0.04,True,True,156,0.03694969254866324,2.454853331340206,2.911608002526074,1.051331442998938,2.1531640781948957,0.8442918997769631,1.3518682874747172,7.458101951780666,4.391982718362
65.68,1.0,6.18,105.515,0.7570693744093253,0.91,False,True,157,0.03610179364245966,0.11517178452410765,0.6094213391170584,0.8288977365979707,3.361725226740767,1.1975878946929495,0.31850142809526627,5.647884057647326,6.70298117219628
43.74,3.89,6.46,74.995,0.8358568750688643,0.53,True,True,158,0.07367239718904697,1.2988405986516485,1.7528250225777045,3.5352554373168372,2.4242935647310047,0.7693410064032447,0.6559107649347243,10.679134732719117,5.499772954423939
20.58,3.14,12.82,75.32,0.8824527362918705,0.5,True,True,159,0.026300013225162275,1.6397790197500917,2.3116398524497166,3.631693442267621,3.0794560156807127,0.6847572400566004,0.7689216322795367,11.880822065140359,3.6455558930329097
33.08,25.54,15.59,22.765,0.9682142671181659,0.08,True,True,160,0.00573964729634253,0.7485161933373083,1.3483515314320837,2.8924901963551855,2.3630024167869754,1.5357768557968996,0.9398857452210643,5.097188989954932,5.4832954201334365
24.36,1.14,11.735,106.445,0.9014263161760648,0.93,True,True,161,0.02150935319922898,1.1847422073753713,1.2091189273766614,1.647483977477419,2.517736283210512,1.1046959880539247,0.23853965077569733,3.2018688704344576,5.160700565948501
43.42,4.88,7.325,76.895,0.8853645362674268,0.44,True,True,162,0.054757422193051956,1.847057410987202,2.342753921822895,2.8159273117292623,2.6473575240302574,1.8198952226884968,0.47282303834164796,5.571096911902601,7.147543332360854
39.01,1.03,6.64,99.92,0.7586927127739276,0.8,True,True,163,0.06644753600991611,0.6913098842730817,1.0071808124702846,0.6861269414998056,4.879780079679103,1.607866299852617,0.6523632248439462,7.955800897963982,3.076287921155296
43.98,9.7,8.85,56.605,0.8932030238233657,0.23,True,True,164,0.04031361742054486,1.3973743781867185,1.7533186875330993,0.13931920664720554,2.369717639137793,1.651780369505038,0.6526866794458437,10.41881292529184,9.500734689817868
67.03,0.99,5.1,109.85,0.8104091795186572,0.99,False,True,165,0.06039454020806761,0.24854427280157773,2.997843467914815,2.1985740038959705,3.211493410648828,1.6793367552855818,0.09472992547942988,5.659996650500057,9.077566453378918
78.88,2.93,5.47,87.775,0.8387550047983315,0.68,False,True,166,0.06470001530428131,0.35675133542950427,2.662173548806463,2.760730638850258,2.200209005248439,1.4038878661105594,0.40097813109055214,8.988156781996368,8.45730584451671
16.16,7.22,20.2,53.53,0.9298500538794005,0.23,True,True,167,0.011750814157511356,2.869877504585648,2.96698710653433,0.42476459197047833,3.932172086859619,1.8050884943284002,0.9206265059530581,7.930509022092627,9.326191242814449
31.34,18.36,13.125,28.73,0.9153682521452354,0.07,True,True,168,0.020512746941396154,1.251154239252485,1.9797119504599614,0.6156654011705884,3.1569629304825675,1.6861550893945731,1.3050362885749707,9.367494723094865,6.30441802432929
47.3,9.1,6.165,51.785,0.8617786431802223,0.24,True,True,169,0.06890581124948887,1.438810101701145,2.7151985178436746,0.6263832759343217,1.8573675028002536,0.6681092497653451,0.7060254280911071,7.968561950164763,3.7568824020231464
48.25,6.45,8.28,60.02,0.8152322601605942,0.3,True,True,170,0.04086966467087621,0.337479121676367,1.4085267284231708,1.4213595850256775,3.4188285968437784,1.5031153882296484,0.9016462741666722,8.81353949772411,7.122202825851769
39.8,4.84,8.74,64.22,0.7657776946431444,0.31,True,True,171,0.04682445946610911,0.3808458755319579,1.4164148077264287,3.7498954079910263,4.79786861328582,1.5004026535185984,1.1665004478549208,11.379379593130533,6.127235114850452
80.13,60.06,5.82,11.205,0.9229608574667671,0.03,False,True,172,0.06760732820424808,2.4525581975240756,2.9129964989387256,0.2456283211439667,1.927053287448583,1.6543690451792865,1.0751126173476826,4.112257415373758,7.1446293056713435
15.56,1.06,18.265,99.22,0.8731654382171727,0.83,True,True,173,0.012732782113283632,0.5512091549447204,2.0228102350994273,1.6576896486005506,3.976482120358988,1.0710791325701219,0.5547994234847495,8.479110562837313,3.8127893749006794
14.65,0.64,15.45,107.305,0.876102546643547,0.91,True,True,174,0.01741939023533686,1.141072134267093,1.8956672478864518,3.94074446815144,4.563212160797765,1.8341027029118004,0.25386036228205994,9.402802871452545,4.046564580944798
27.47,16.77,19.84,39.365,0.9525949971819601,0.11,True,True,175,0.006838974192133696,0.9684883718927563,1.2637737094805863,3.336438228570858,1.7983531969747202,1.5722969943838248,0.5458550217405209,7.535737090937385,8.009460444819302
43.53,3.0,6.005,82.405,0.843925845532487,0.57,True,True,176,0.07911667295156777,1.5438913723851786,2.6802502877470347,0.553953981736591,3.319728876759366,1.723107260204314,0.5563250035015477,9.230886018371097,4.431003662592405
26.91,0.92,7.36,106.315,0.8634985497604768,0.99,True,True,177,0.056231271872558566,2.8335374716902644,2.987358232973964,2.2259888756143216,4.4302154322378255,1.941083870576364,0.13175699315685624,6.557054014292877,9.304139221336406
56.69,0.81,6.6,112.28,0.8009124088059874,0.98,True,True,178,0.0330130677733905,0.20864063969828073,0.5452370448948546,1.6499611305686905,3.829411899509293,1.9655854193641458,0.02685922524420975,7.7303871664527435,6.443120054054124
48.82,36.91,12.895,17.915,0.9512350612782412,0.07,True,True,179,0.005913250817647038,0.1414718259767471,1.0003898240126818,3.3956934120729168,1.6744264029262408,1.1732432622552404,1.268518559924349,11.285698177492266,3.9246085758208933
27.78,15.21,14.84,33.355,0.9410745418169103,0.14,True,True,180,0.011731193401378643,1.084019102803485,1.4170095666319598,1.7261040667031904,1.9686697571407923,0.7110656448988071,0.9611545976493979,9.121964474559347,3.3344871356462726
29.95,2.39,10.615,89.46,0.8703282077537733,0.65,True,True,181,0.02674946825337021,0.6455279999758821,2.7937948663625,0.8539775732814561,3.725231301339918,1.779433653426457,0.5913730839015066,8.008082138084132,7.114937975527814
18.66,3.83,15.735,70.08,0.8681422593000095,0.41,True,True,182,0.016664103158317952,0.647088473858256,1.521061329142895,3.2449178473548916,4.968614539627564,0.9275216187593632,1.0588286134193656,7.216042010827812,7.374271278757479
45.3,30.87,10.18,18.9,0.9201079734257398,0.03,True,True,183,0.025843304385915918,1.0340046621445336,2.752730248659183,2.3490586602149532,2.595109806533936,1.6484132443263622,1.277109525108337,6.371403901695967,9.253039933961432
59.11,0.86,5.37,110.18,0.8301985156925376,0.94,True,True,184,0.049915496037844266,0.3584043760240892,1.5129262485771664,3.1974976687133996,3.2986154957901124,1.8876854344324039,0.1102301675390257,10.839494835007098,3.6169119151103493
21.84,4.8,12.28,67.355,0.8839250729091047,0.42,True,True,185,0.0282311577478431,1.95823052139098,2.1079352291217295,3.261787092058068,2.8687269099002566,0.6448896556285797,0.8765831722895853,11.993598990505225,7.398789438112708
66.03,50.99,6.81,11.7,0.9384101115721627,0.02,False,True,186,0.033637826599911456,1.19605595255487,1.2643274481438245,1.1426761905265588,2.2713146519274625,1.4632319404780518,1.2328729991466798,3.602601048380829,5.212719383902048
60.82,1.32,5.16,98.53,0.7538392423100736,0.8,False,True,187,0.06830974963162781,0.18265046304321755,2.647688857319723,0.42269720959089774,3.800369458656529,0.7894409600991605,0.5969949078504735,7.961906415395876,6.978233148293226
54.74,7.17,6.055,52.66,0.7622270553873365,0.29,True,True,188,0.0744629237721035,0.44377061587462885,1.8591974536837628,2.160348078098144,4.216889446684552,1.8108147290946675,0.9793777581477978,7.060698927432029,4.128159542922431
33.03,1.36,7.12,98.365,0.8379300231546215,0.84,True,True,189,0.06295767920685916,1.4907133747797963,2.7926385501928555,2.0783810327964636,3.6906841506496626,1.229583217064628,0.504199813995958,5.946702217732579,5.688035749463431
33.99,0.7,6.415,108.835,0.8173288707787159,0.95,True,True,190,0.06726975094564823,1.2364829694990227,1.8473049464785454,1.3912379376526043,4.706723999635855,1.8302497832431006,0.20518503292758694,10.920135685566686,5.21666149535417
37.21,0.81,6.235,110.575,0.8434855608933076,0.98,True,True,191,0.062300748825430304,1.2254920209755675,2.5068735391045815,3.0027207212656806,3.3237537210298553,1.2132348325837616,0.08410865628033243,11.109511841472209,6.724430870783744
35.31,1.61,7.075,98.445,0.8624725482191008,0.82,True,True,192,0.060990033685766054,1.8987843186344968,2.0333376127514056,3.3931690374576173,3.0061293358944328,1.3097483822134175,0.45489628587047326,5.993527180125424,9.150752381039936
48.83,0.94,4.715,109.84,0.8312033351396719,0.96,True,True,193,0.0655079812539783,0.7500229551659041,1.6521168847192973,0.17109599432953462,2.6641515235189788,0.8453436523676888,0.24509121213226864,5.049485648422548,6.856270946691839
25.55,0.9,8.55,105.57,0.8567930372087456,0.93,True,True,194,0.04887452774794926,2.0212725015962985,2.7852499150412906,3.5968820434387743,3.4095607198028115,0.6817913648411057,0.17668527862081634,6.578180597475152,9.29742205412338
44.06,1.26,7.985,107.105,0.8877946488234087,0.95,True,True,195,0.04101690918070425,1.154308752347912,1.7353633022098844,3.077694255311012,1.5466084532655122,0.9545886624449316,0.1400897292472949,9.507987950649529,9.353237628092105
60.53,0.95,4.645,112.315,0.8223065300365878,0.99,False,True,196,0.060019506946019006,0.47989665673160226,0.9828699918935935,2.749530051815467,2.56013442211861,1.081110148472318,0.018557711959432177,3.5979537311212244,7.698025719773211
35.92,17.6,8.47,26.165,0.8814701809962605,0.1,True,True,197,0.043187010591060046,1.3819792681622425,1.92593110789223,1.6009573118379061,4.411743277961568,1.6270876931243468,1.338638580348942,4.985751603429325,9.375977548462265
80.9,45.2,7.67,16.59,0.8689618221246317,0.05,False,True,198,0.06049790102876291,0.8310386101518368,1.1323042613827325,3.132830965811024,2.0477526178969816,1.97715529966803,1.26686624604016,7.917537156520993,7.73324468652475
33.39,7.37,8.61,48.745,0.8004941890691643,0.17,True,True,199,0.05865674560214738,0.9724553982652703,2.0336992009214705,2.181916979984498,4.134218782895652,0.7581226472588349,1.2454017976530147,7.688920769713193,6.098554252680761
37.26,17.17,10.545,27.27,0.8774733953588479,0.1,True,True,200,0.01892044568884693,0.19702574801388417,2.5807655635007767,0.8579000586191651,3.5014528657075115,0.9900962588435853,1.435013281289618,6.1411228753213125,7.073956449142178
33.43,7.82,9.545,53.535,0.8402411339750515,0.21,True,True,201,0.04845322900373565,1.1675686279846142,2.899276381579924,3.0281452868676824,3.44259144702221,1.1685450460754536,1.1377147777083974,9.20356206605629,8.95613445503119
16.85,1.06,13.32,101.055,0.8851403222234627,0.9,True,True,202,0.025039463377178352,2.264656102802289,2.600945274883408,2.4664720613730045,3.5161284264672474,0.5554395430354223,0.439551386389012,4.998337073153807,6.680293951369297
67.74,2.29,5.03,90.25,0.7611779113198233,0.67,False,True,203,0.07736037798032733,0.24613320410884074,2.652179109788333,1.0731621922877868,3.084072441324757,0.898936046870759,0.6560248608527891,9.365029895659491,5.84276589917357
99.51,83.12,5.075,8.0,0.9503489120009518,0.0,False,True,204,0.04944648640588176,1.5416781844523768,2.7973593746359087,1.5645080319042872,2.07305662491327,1.9820164532513205,1.0547864931804876,3.443250336728464,6.87343225732014
53.23,10.14,7.095,58.92,0.8994289810127072,0.35,True,True,205,0.04139834333992274,1.1325226655390852,2.2807493962126135,1.314855538989759,1.6481960914072087,1.282967053122649,0.4396992529442441,7.908174552470569,5.028160973084832
23.03,1.73,14.195,90.71,0.8572051069548466,0.73,True,True,206,0.016456286573239522,0.365433105881882,1.3955565177172102,2.802377651756435,4.280345915105105,1.6471523630857428,0.6388498296029684,5.740657892486471,3.116745789594457
47.03,21.99,7.91,20.715,0.85903614050942,0.11,True,True,207,0.029556364820309954,0.24345906728928077,2.5504657137173274,1.2175262730636007,3.9097985342252066,1.511521844496688,1.3740850252387147,4.727059923263165,4.500325439144525
60.1,40.65,6.975,14.715,0.9197743846178149,0.03,False,True,208,0.04894248149943681,1.883938230426347,2.7194089279275184,3.36658501533166,2.34234525884447,1.5928810042142125,1.1567679823354893,4.505684534129673,7.0671942650316675
53.44,3.51,9.205,79.745,0.8440706964338739,0.6,True,True,209,0.02474203841275736,0.20138092338323754,0.7671784057475274,2.329418311620688,1.8233556868976968,0.700490563225761,0.5476490645890796,11.070463695010247,8.170363339485819
34.74,0.66,11.21,114.485,0.8697698689364859,1.0,True,True,210,0.016765423268530286,0.1617488324989982,1.6990146309152512,2.8892347290807923,2.637120083002151,1.0431348212842502,0.002860177090496019,10.244544171917259,3.721033266724467
47.26,1.43,6.61,107.48,0.8930706799947907,0.92,True,True,211,0.057050054728618904,1.9956305559620193,2.7254301612347818,1.3316175894670894,1.904373598425617,1.3518970915857946,0.19645354853066566,4.681017974668928,8.517451860291215
14.81,5.49,22.415,64.87,0.9336478132652151,0.38,True,True,212,0.009496099102199366,2.268683969897132,2.432860803392088,3.567948265502955,2.2934137146510474,0.7818115487576742,0.7301870498609341,7.949913844122806,8.212224116108974
52.91,13.1,5.945,33.535,0.7973930001237696,0.07,True,True,213,0.06081527271474687,0.4427882462118465,1.7686490716523935,0.30497305687612974,3.2450599946866086,0.8801275791359486,1.0533761202771519,4.6087644970809425,8.810985563515208
47.17,0.96,6.835,110.665,0.8734829253071164,0.98,True,True,214,0.03378477930927015,0.44396832935320674,2.1729971706308624,1.1461013172236862,2.9357372838776072,1.8242482064583694,0.12926424377744544,5.608155757497668,4.0196465023951395
26.07,12.91,12.86,33.145,0.8901315984766182,0.06,True,True,215,0.023086666654322182,1.0946135579928,1.2925101546484221,3.423591545686366,4.470440656670312,1.8245986268894465,1.4958404488458248,9.995756044031378,6.193901960187885
18.95,8.72,19.725,46.075,0.9184241608211949,0.15,True,True,216,0.00846682576530839,0.4573178166179668,2.897296153970785,3.9394917298808,3.8877601507163106,1.257731503494497,1.237842814004945,8.954759614362526,9.243774934741396
46.47,21.47,8.66,28.01,0.8642151590041152,0.08,True,True,217,0.05478724715986017,1.6858496879780618,2.7257596918471476,0.8658723806303397,2.1127420114609996,1.1688118928276152,1.3327995377572566,11.175241068588035,7.357603003050823
48.36,17.92,6.725,24.92,0.826229546375854,0.07,True,True,218,0.0595973748443743,0.6983527716658889,1.8143210286037648,2.0393095549834475,3.018362886713744,0.7680348478954153,1.2613681070900111,4.6385575501807415,8.928078211851172
50.62,1.97,6.56,90.23,0.8045420995172635,0.76,True,True,219,0.05586549181589823,0.4183515016817656,2.0721473921398985,3.081799641874923,3.9828570047936043,1.9186799230249632,0.5475219664228235,10.917016259064875,7.844054133489045
44.74,31.88,12.505,22.795,0.9461559177984118,0.05,True,True,220,0.017066204829254084,2.5711322935339664,2.7270140108079777,2.981549316353212,1.9295871372330027,1.7804265408919473,0.8902872392703056,7.467123880889348,7.893451483017161
24.59,5.71,12.815,61.24,0.9020746216500214,0.39,True,True,221,0.020763781756819304,1.178307966325787,1.6872506325187933,3.60824347779262,2.871063889834193,1.2612587238735244,0.7562639998765996,11.50159888879555,5.184343537503645
49.89,5.92,9.55,73.17,0.8916169311103769,0.46,True,True,222,0.02992846976942255,0.7619207638693548,1.1040944278143228,2.6157171295857102,1.77181148099426,1.4738596824408678,0.3567090813165015,7.562563200548757,9.347684707426229
33.46,0.99,6.765,98.835,0.8029938222035427,0.81,True,True,223,0.06834354202365944,1.1969539333891681,1.8346906409568924,3.5342184631614764,4.1596789442604,1.231117561623168,0.5205208986792522,11.868695840020974,3.9738189317525197
32.91,1.33,6.865,96.21,0.7919108937064189,0.78,True,True,224,0.07613428142971043,1.3249039762684136,1.4934315087098873,2.8182657067865042,4.3008952034266645,0.7500567465543537,0.668412621352669,8.144472773256966,9.386934442279818
45.93,4.26,7.59,71.23,0.8218224185209909,0.42,True,True,225,0.05178901747636335,0.6460429726257548,0.9902735490739312,1.88639822020485,3.0388140831517343,1.2907180979312507,0.7417467070394468,9.555035865171714,9.03154127874952
13.32,7.62,25.57,46.62,0.9433514062210322,0.14,True,True,226,0.006081465797372253,1.2375966195192827,1.9075919089487157,0.44310335788601324,3.9871463067088526,0.7974496476364237,1.3195095503768144,10.302959402082951,3.9039475244102113
55.05,0.68,6.41,112.32,0.7824588564241008,0.99,True,True,227,0.03592070843862685,0.20405587851747775,0.604437109780505,0.25651633071887125,3.2283271412729713,0.9088447960088646,0.20492595087493903,5.018651153271433,4.194839426163207
38.43,3.65,8.09,78.395,0.860812952286269,0.5,True,True,228,0.03900703167718767,0.8085603381787838,0.8597972343204211,0.5588861126503781,2.272759747793467,0.5800552990493779,0.5710101915640242,3.763901134623813,5.335801602726217
32.97,20.91,14.87,29.895,0.9266701726039368,0.09,True,True,229,0.01687981737433072,1.541492658367757,1.879335700127547,2.115261231016167,2.5132818221395956,1.826095093118391,1.112775146928251,11.712215190474037,8.454192547734987
